year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2015","4","2015-04-01 00:00:00","mysql","6494","191391","3.393054009854","302711"
"2015","4","2015-04-01 00:00:00","oracle","1279","191391","0.668265487927","52989"
"2015","4","2015-04-01 00:00:00","postgresql","1072","191391","0.560109932023","37025"
"2015","4","2015-04-01 00:00:00","realm","49","191391","0.025602039803","361"
"2015","4","2015-04-01 00:00:00","redis","178","191391","0.093003328265","6077"
"2015","4","2015-04-01 00:00:00","sqlite","981","191391","0.512563286674","42604"
"2015","4","2015-04-01 00:00:00","sql-server","2807","191391","1.466631137305","125456"
"2015","5","2015-05-01 00:00:00","db2","98","187212","0.052347071768","4798"
"2015","5","2015-05-01 00:00:00","mariadb","40","187212","0.021366151742","793"
"2015","5","2015-05-01 00:00:00","mongodb","1525","187212","0.814584535179","42536"
"2015","5","2015-05-01 00:00:00","mysql","6321","187212","3.376386129094","309032"
"2015","5","2015-05-01 00:00:00","oracle","1237","187212","0.660748242634","54226"
"2015","5","2015-05-01 00:00:00","postgresql","1108","187212","0.591842403264","38133"
"2015","5","2015-05-01 00:00:00","realm","126","187212","0.067303377988","487"
"2015","5","2015-05-01 00:00:00","redis","193","187212","0.103091682157","6270"
"2015","5","2015-05-01 00:00:00","sqlite","781","187212","0.41717411277","43385"
"2015","5","2015-05-01 00:00:00","sql-server","2794","187212","1.492425699207","128250"
"2015","6","2015-06-01 00:00:00","db2","77","189346","0.040666293452","4875"
"2015","6","2015-06-01 00:00:00","mariadb","50","189346","0.026406684059","843"
"2015","6","2015-06-01 00:00:00","mongodb","1528","189346","0.806988264869","44064"
"2015","6","2015-06-01 00:00:00","mysql","6278","189346","3.315623250557","315310"
"2015","6","2015-06-01 00:00:00","oracle","1180","189346","0.623197743812","55406"
"2015","6","2015-06-01 00:00:00","postgresql","1111","189346","0.58675651981","39244"
"2015","6","2015-06-01 00:00:00","realm","66","189346","0.034856822959","553"
"2015","6","2015-06-01 00:00:00","redis","189","189346","0.099817265746","6459"
"2015","6","2015-06-01 00:00:00","sqlite","786","189346","0.415113073421","44171"
"2015","6","2015-06-01 00:00:00","sql-server","2962","189346","1.564331963706","131212"
"2015","7","2015-07-01 00:00:00","db2","85","196888","0.043171752468","4960"
"2015","7","2015-07-01 00:00:00","mariadb","56","196888","0.028442566332","899"
"2015","7","2015-07-01 00:00:00","mongodb","1518","196888","0.770996708788","45582"
"2015","7","2015-07-01 00:00:00","mysql","6686","196888","3.395839258867","321996"
"2015","7","2015-07-01 00:00:00","oracle","1256","196888","0.637926130592","56662"
"2015","7","2015-07-01 00:00:00","postgresql","1209","196888","0.614054690991","40453"
"2015","7","2015-07-01 00:00:00","realm","108","196888","0.054853520783","661"
"2015","7","2015-07-01 00:00:00","redis","201","196888","0.102088497013","6660"
"2015","7","2015-07-01 00:00:00","sqlite","801","196888","0.406830279143","44972"
"2015","7","2015-07-01 00:00:00","sql-server","2972","196888","1.509487627483","134184"
"2015","8","2015-08-01 00:00:00","db2","111","182712","0.060751346381","5071"
"2015","8","2015-08-01 00:00:00","mariadb","33","182712","0.018061211086","932"
"2015","8","2015-08-01 00:00:00","mongodb","1413","182712","0.773348220149","46995"
"2015","8","2015-08-01 00:00:00","mysql","5934","182712","3.247734138972","327930"
"2015","8","2015-08-01 00:00:00","oracle","1154","182712","0.631595078593","57816"
"2015","8","2015-08-01 00:00:00","postgresql","1131","182712","0.619006961775","41584"
"2015","8","2015-08-01 00:00:00","realm","95","182712","0.051994395551","756"
"2015","8","2015-08-01 00:00:00","redis","210","182712","0.11493497964","6870"
"2015","8","2015-08-01 00:00:00","sqlite","783","182712","0.428543281229","45755"
"2015","8","2015-08-01 00:00:00","sql-server","2910","182712","1.592670432155","137094"
"2015","9","2015-09-01 00:00:00","db2","88","179104","0.049133464355","5159"
"2015","9","2015-09-01 00:00:00","mariadb","49","179104","0.027358406289","981"
"2015","9","2015-09-01 00:00:00","mongodb","1393","179104","0.777760407361","48388"
"2015","9","2015-09-01 00:00:00","mysql","6015","179104","3.35838395569","333945"
"2015","9","2015-09-01 00:00:00","oracle","1164","179104","0.649901733071","58980"
"2015","9","2015-09-01 00:00:00","postgresql","1112","179104","0.620868322315","42696"
"2015","9","2015-09-01 00:00:00","realm","93","179104","0.051925138467","849"
"2015","9","2015-09-01 00:00:00","redis","201","179104","0.112225299267","7071"
"2015","9","2015-09-01 00:00:00","sqlite","785","179104","0.438292835447","46540"
"2015","9","2015-09-01 00:00:00","sql-server","2675","179104","1.493545649455","139769"
"2015","10","2015-10-01 00:00:00","db2","104","187815","0.055373638953","5263"
"2015","10","2015-10-01 00:00:00","mariadb","66","187815","0.035140963181","1047"
"2015","10","2015-10-01 00:00:00","mongodb","1423","187815","0.757660463754","49811"
"2015","10","2015-10-01 00:00:00","mysql","6077","187815","3.235630806911","340022"
"2015","10","2015-10-01 00:00:00","oracle","1163","187815","0.619226366371","60143"
"2015","10","2015-10-01 00:00:00","postgresql","1164","187815","0.619758805207","43860"
"2015","10","2015-10-01 00:00:00","realm","135","187815","0.071879242871","984"
"2015","10","2015-10-01 00:00:00","redis","198","187815","0.105422889545","7269"
"2015","10","2015-10-01 00:00:00","sqlite","769","187815","0.409445464952","47309"
"2015","10","2015-10-01 00:00:00","sql-server","2675","187815","1.424273886537","142444"
"2015","11","2015-11-01 00:00:00","db2","93","179522","0.051804235692","5356"
"2015","11","2015-11-01 00:00:00","mariadb","51","179522","0.028408774412","1098"
"2015","11","2015-11-01 00:00:00","mongodb","1396","179522","0.77762057018","51207"
"2015","11","2015-11-01 00:00:00","mysql","5888","179522","3.27982085761","345910"
"2015","11","2015-11-01 00:00:00","oracle","1232","179522","0.686266864228","61375"
"2015","11","2015-11-01 00:00:00","postgresql","1078","179522","0.600483506199","44938"
"2015","11","2015-11-01 00:00:00","realm","138","179522","0.07687080135","1122"
"2015","11","2015-11-01 00:00:00","redis","184","179522","0.1024944018","7453"
"2015","11","2015-11-01 00:00:00","sqlite","693","179522","0.386025111128","48002"
"2015","11","2015-11-01 00:00:00","sql-server","2574","179522","1.433807555619","145018"
"2015","12","2015-12-01 00:00:00","db2","92","173731","0.052955431097","5448"
"2015","12","2015-12-01 00:00:00","mariadb","57","173731","0.032809343179","1155"
"2015","12","2015-12-01 00:00:00","mongodb","1400","173731","0.805843516701","52607"
"2015","12","2015-12-01 00:00:00","mysql","5924","173731","3.409869280669","351834"
"2015","12","2015-12-01 00:00:00","oracle","1100","173731","0.633162763122","62475"
"2015","12","2015-12-01 00:00:00","postgresql","1134","173731","0.652733248527","46072"
"2015","12","2015-12-01 00:00:00","realm","136","173731","0.078281941622","1258"
"2015","12","2015-12-01 00:00:00","redis","184","173731","0.105910862195","7637"
"2015","12","2015-12-01 00:00:00","sqlite","705","173731","0.40579977091","48707"
"2015","12","2015-12-01 00:00:00","sql-server","2678","173731","1.541463526946","147696"
"2016","1","2016-01-01 00:00:00","db2","84","182491","0.046029667216","5532"
"2016","1","2016-01-01 00:00:00","mariadb","63","182491","0.034522250412","1218"
"2016","1","2016-01-01 00:00:00","mongodb","1613","182491","0.883879205001","54220"
"2016","1","2016-01-01 00:00:00","mysql","6084","182491","3.333863039821","357918"
"2016","1","2016-01-01 00:00:00","oracle","1096","182491","0.600577562729","63571"
"2016","1","2016-01-01 00:00:00","postgresql","1178","182491","0.645511285488","47250"
"2016","1","2016-01-01 00:00:00","realm","142","182491","0.077812056484","1400"
"2016","1","2016-01-01 00:00:00","redis","177","182491","0.096991084491","7814"
"2016","1","2016-01-01 00:00:00","sqlite","748","182491","0.409883227118","49455"
"2016","1","2016-01-01 00:00:00","sql-server","2782","182491","1.524458740431","150478"
"2016","2","2016-02-01 00:00:00","db2","99","189823","0.052153848585","5631"
"2016","2","2016-02-01 00:00:00","mariadb","81","189823","0.04267133066","1299"
"2016","2","2016-02-01 00:00:00","mongodb","1678","189823","0.883981393192","55898"
"2016","2","2016-02-01 00:00:00","mysql","6205","189823","3.268834651227","364123"
"2016","2","2016-02-01 00:00:00","oracle","1231","189823","0.648498864731","64802"
"2016","2","2016-02-01 00:00:00","postgresql","1313","189823","0.691697001943","48563"
"2016","2","2016-02-01 00:00:00","realm","162","189823","0.085342661321","1562"
"2016","2","2016-02-01 00:00:00","redis","193","189823","0.101673664413","8007"
"2016","2","2016-02-01 00:00:00","sqlite","792","189823","0.417230788682","50247"
"2016","2","2016-02-01 00:00:00","sql-server","2808","189823","1.479272796236","153286"
"2016","3","2016-03-01 00:00:00","db2","122","203172","0.06004764436","5753"
"2016","3","2016-03-01 00:00:00","mariadb","103","203172","0.050695962042","1402"
"2016","3","2016-03-01 00:00:00","mongodb","1563","203172","0.769298919142","57461"
"2016","3","2016-03-01 00:00:00","mysql","6713","203172","3.304097021243","370836"
"2016","3","2016-03-01 00:00:00","oracle","1312","203172","0.645758273777","66114"
"2016","3","2016-03-01 00:00:00","postgresql","1299","203172","0.639359754296","49862"
"2016","3","2016-03-01 00:00:00","realm","181","203172","0.089087078928","1743"
"2016","3","2016-03-01 00:00:00","redis","215","203172","0.10582166834","8222"
"2016","3","2016-03-01 00:00:00","sqlite","904","203172","0.444943200834","51151"
"2016","3","2016-03-01 00:00:00","sql-server","3049","203172","1.500698915204","156335"
"2016","4","2016-04-01 00:00:00","db2","102","198234","0.051454341838","5855"
"2016","4","2016-04-01 00:00:00","mariadb","83","198234","0.041869709535","1485"
"2016","4","2016-04-01 00:00:00","mongodb","1521","198234","0.76727503859","58982"
"2016","4","2016-04-01 00:00:00","mysql","6612","198234","3.335452041526","377448"
"2016","4","2016-04-01 00:00:00","oracle","1271","198234","0.641161455653","67385"
"2016","4","2016-04-01 00:00:00","postgresql","1202","198234","0.606354106762","51064"
"2016","4","2016-04-01 00:00:00","realm","174","198234","0.087775053724","1917"
"2016","4","2016-04-01 00:00:00","redis","199","198234","0.100386412018","8421"
"2016","4","2016-04-01 00:00:00","sqlite","922","198234","0.465106893872","52073"
"2016","4","2016-04-01 00:00:00","sql-server","2918","198234","1.471997740044","159253"
"2016","5","2016-05-01 00:00:00","db2","72","190915","0.037713118403","5927"
"2016","5","2016-05-01 00:00:00","mariadb","74","190915","0.038760705025","1559"
"2016","5","2016-05-01 00:00:00","mongodb","1551","190915","0.812403425608","60533"
"2016","5","2016-05-01 00:00:00","mysql","6278","190915","3.288374407458","383726"
"2016","5","2016-05-01 00:00:00","oracle","1187","190915","0.621742660346","68572"
"2016","5","2016-05-01 00:00:00","postgresql","1252","190915","0.655789225571","52316"
"2016","5","2016-05-01 00:00:00","realm","222","190915","0.116282115077","2139"
"2016","5","2016-05-01 00:00:00","redis","213","190915","0.111567975276","8634"
"2016","5","2016-05-01 00:00:00","sqlite","860","190915","0.450462247597","52933"
"2016","5","2016-05-01 00:00:00","sql-server","2912","190915","1.525286122096","162165"
"2016","6","2016-06-01 00:00:00","db2","86","185686","0.046314746399","6013"
"2016","6","2016-06-01 00:00:00","mariadb","103","185686","0.055469986967","1662"
"2016","6","2016-06-01 00:00:00","mongodb","1592","185686","0.857361351959","62125"
"2016","6","2016-06-01 00:00:00","mysql","5879","185686","3.166097605635","389605"
"2016","6","2016-06-01 00:00:00","oracle","1186","185686","0.638712665467","69758"
"2016","6","2016-06-01 00:00:00","postgresql","1334","185686","0.71841711276","53650"
"2016","6","2016-06-01 00:00:00","realm","248","185686","0.133558803571","2387"
"2016","6","2016-06-01 00:00:00","redis","195","185686","0.105015994743","8829"
"2016","6","2016-06-01 00:00:00","sqlite","708","185686","0.381288842454","53641"
"2016","6","2016-06-01 00:00:00","sql-server","3113","185686","1.676486110961","165278"
"2016","7","2016-07-01 00:00:00","db2","81","178062","0.045489773225","6094"
"2016","7","2016-07-01 00:00:00","mariadb","82","178062","0.046051375363","1744"
"2016","7","2016-07-01 00:00:00","mongodb","1468","178062","0.824431939436","63593"
"2016","7","2016-07-01 00:00:00","mysql","5422","178062","3.045006795385","395027"
"2016","7","2016-07-01 00:00:00","oracle","1023","178062","0.574518987768","70781"
"2016","7","2016-07-01 00:00:00","postgresql","1118","178062","0.627871190933","54768"
"2016","7","2016-07-01 00:00:00","realm","229","178062","0.128606889735","2616"
"2016","7","2016-07-01 00:00:00","redis","161","178062","0.090417944311","8990"
"2016","7","2016-07-01 00:00:00","sqlite","756","178062","0.424571216767","54397"
"2016","7","2016-07-01 00:00:00","sql-server","2951","178062","1.657287910952","168229"
"2016","8","2016-08-01 00:00:00","db2","90","182995","0.04918167163","6184"
"2016","8","2016-08-01 00:00:00","mariadb","87","182995","0.047542282576","1831"
"2016","8","2016-08-01 00:00:00","mongodb","1574","182995","0.860132790513","65167"
"2016","8","2016-08-01 00:00:00","mysql","5595","182995","3.057460586354","400622"
"2016","8","2016-08-01 00:00:00","oracle","1079","182995","0.589633596546","71860"
"2016","8","2016-08-01 00:00:00","postgresql","1292","182995","0.706030219404","56060"
"2016","8","2016-08-01 00:00:00","realm","219","182995","0.119675400967","2835"
"2016","8","2016-08-01 00:00:00","redis","188","182995","0.102735047405","9178"
"2016","8","2016-08-01 00:00:00","sqlite","671","182995","0.366676685155","55068"
"2016","8","2016-08-01 00:00:00","sql-server","3049","182995","1.666165742233","171278"
"2016","9","2016-09-01 00:00:00","db2","81","172752","0.046888024451","6265"
"2016","9","2016-09-01 00:00:00","mariadb","98","172752","0.056728720941","1929"
"2016","9","2016-09-01 00:00:00","mongodb","1421","172752","0.822566453644","66588"
"2016","9","2016-09-01 00:00:00","mysql","5213","172752","3.017620635361","405835"
"2016","9","2016-09-01 00:00:00","oracle","1069","172752","0.618806149856","72929"
"2016","9","2016-09-01 00:00:00","postgresql","1131","172752","0.654695748819","57191"
"2016","9","2016-09-01 00:00:00","realm","209","172752","0.120982680374","3044"
"2016","9","2016-09-01 00:00:00","redis","183","172752","0.105932203389","9361"
"2016","9","2016-09-01 00:00:00","sqlite","708","172752","0.409836065573","55776"
"2016","9","2016-09-01 00:00:00","sql-server","2992","172752","1.731962582198","174270"
"2016","10","2016-10-01 00:00:00","db2","74","176460","0.041935849484","6339"
"2016","10","2016-10-01 00:00:00","mariadb","93","176460","0.052703162189","2022"
"2016","10","2016-10-01 00:00:00","mongodb","1434","176460","0.812648758925","68022"
"2016","10","2016-10-01 00:00:00","mysql","5197","176460","2.945143375269","411032"
"2016","10","2016-10-01 00:00:00","oracle","1249","176460","0.707809135214","74178"
"2016","10","2016-10-01 00:00:00","postgresql","1202","176460","0.681174203785","58393"
"2016","10","2016-10-01 00:00:00","realm","244","176460","0.138274963164","3288"
"2016","10","2016-10-01 00:00:00","redis","148","176460","0.083871698968","9509"
"2016","10","2016-10-01 00:00:00","sqlite","727","176460","0.411991386149","56503"
"2016","10","2016-10-01 00:00:00","sql-server","2751","176460","1.558993539612","177021"
"2016","11","2016-11-01 00:00:00","db2","107","176392","0.060660347408","6446"
"2016","11","2016-11-01 00:00:00","mariadb","91","176392","0.051589641253","2113"
"2016","11","2016-11-01 00:00:00","mongodb","1496","176392","0.848111025443","69518"
"2016","11","2016-11-01 00:00:00","mysql","5245","176392","2.973490861263","416277"
"2016","11","2016-11-01 00:00:00","oracle","1163","176392","0.659326953603","75341"
"2016","11","2016-11-01 00:00:00","postgresql","1215","176392","0.688806748605","59608"
"2016","11","2016-11-01 00:00:00","realm","220","176392","0.124722209624","3508"
"2016","11","2016-11-01 00:00:00","redis","186","176392","0.105446959045","9695"
"2016","11","2016-11-01 00:00:00","sqlite","672","176392","0.380969658487","57175"
"2016","11","2016-11-01 00:00:00","sql-server","2905","176392","1.646900086171","179926"
"2016","12","2016-12-01 00:00:00","db2","80","163388","0.048963204152","6526"
"2016","12","2016-12-01 00:00:00","mariadb","110","163388","0.067324405709","2223"
"2016","12","2016-12-01 00:00:00","mongodb","1411","163388","0.863588513232","70929"
"2016","12","2016-12-01 00:00:00","mysql","4934","163388","3.019805616079","421211"
"2016","12","2016-12-01 00:00:00","oracle","1052","163388","0.643866134599","76393"
"2016","12","2016-12-01 00:00:00","postgresql","1207","163388","0.738732342644","60815"
"2016","12","2016-12-01 00:00:00","realm","179","163388","0.10955516929","3687"
"2016","12","2016-12-01 00:00:00","redis","168","163388","0.102822728719","9863"
"2016","12","2016-12-01 00:00:00","sqlite","678","163388","0.414963155188","57853"
"2016","12","2016-12-01 00:00:00","sql-server","2661","163388","1.628638578108","182587"
"2017","1","2017-01-01 00:00:00","db2","91","178023","0.051116990501","6617"
"2017","1","2017-01-01 00:00:00","mariadb","99","178023","0.055610791863","2322"
"2017","1","2017-01-01 00:00:00","mongodb","1663","178023","0.93414895828","72592"
"2017","1","2017-01-01 00:00:00","mysql","5382","178023","3.023204866786","426593"
"2017","1","2017-01-01 00:00:00","oracle","1135","178023","0.637558068339","77528"
"2017","1","2017-01-01 00:00:00","postgresql","1274","178023","0.715637867017","62089"
"2017","1","2017-01-01 00:00:00","realm","218","178023","0.122456087134","3905"
"2017","1","2017-01-01 00:00:00","redis","194","178023","0.108974683046","10057"
"2017","1","2017-01-01 00:00:00","sqlite","724","178023","0.406689023328","58577"
"2017","1","2017-01-01 00:00:00","sql-server","2846","178023","1.598669834796","185433"
"2017","2","2017-02-01 00:00:00","db2","89","176368","0.050462668964","6706"
"2017","2","2017-02-01 00:00:00","mariadb","108","176368","0.061235598294","2430"
"2017","2","2017-02-01 00:00:00","mongodb","1465","176368","0.830649550938","74057"
"2017","2","2017-02-01 00:00:00","mysql","5425","176368","3.075954821736","432018"
"2017","2","2017-02-01 00:00:00","oracle","1098","176368","0.622561915993","78626"
"2017","2","2017-02-01 00:00:00","postgresql","1228","176368","0.696271432459","63317"
"2017","2","2017-02-01 00:00:00","realm","191","176368","0.108296289576","4096"
"2017","2","2017-02-01 00:00:00","redis","189","176368","0.107162297015","10246"
"2017","2","2017-02-01 00:00:00","sqlite","676","176368","0.38328948562","59253"
"2017","2","2017-02-01 00:00:00","sql-server","2864","176368","1.623877347364","188297"
"2017","3","2017-03-01 00:00:00","db2","89","202893","0.043865485748","6795"
"2017","3","2017-03-01 00:00:00","mariadb","147","202893","0.072451982079","2577"
"2017","3","2017-03-01 00:00:00","mongodb","1625","202893","0.800914767882","75682"
"2017","3","2017-03-01 00:00:00","mysql","6472","202893","3.189858693991","438490"
"2017","3","2017-03-01 00:00:00","oracle","1348","202893","0.664389604372","79974"
"2017","3","2017-03-01 00:00:00","postgresql","1405","202893","0.692483230076","64722"
"2017","3","2017-03-01 00:00:00","realm","196","202893","0.096602642772","4292"
"2017","3","2017-03-01 00:00:00","redis","176","202893","0.086745230244","10422"
"2017","3","2017-03-01 00:00:00","sqlite","779","202893","0.383946217957","60032"
"2017","3","2017-03-01 00:00:00","sql-server","3381","202893","1.666395587822","191678"
"2017","4","2017-04-01 00:00:00","db2","95","179872","0.052815335349","6890"
"2017","4","2017-04-01 00:00:00","mariadb","124","179872","0.068937911403","2701"
"2017","4","2017-04-01 00:00:00","mongodb","1429","179872","0.794453833837","77111"
"2017","4","2017-04-01 00:00:00","mysql","5620","179872","3.124444049101","444110"
"2017","4","2017-04-01 00:00:00","oracle","1169","179872","0.649906600249","81143"
"2017","4","2017-04-01 00:00:00","postgresql","1309","179872","0.727739726027","66031"
"2017","4","2017-04-01 00:00:00","realm","194","179872","0.107854474292","4486"
"2017","4","2017-04-01 00:00:00","redis","177","179872","0.098403309019","10599"
"2017","4","2017-04-01 00:00:00","sqlite","802","179872","0.44587262053","60834"
"2017","4","2017-04-01 00:00:00","sql-server","2899","179872","1.611701654509","194577"
"2017","5","2017-05-01 00:00:00","db2","93","187800","0.049520766773","6983"
"2017","5","2017-05-01 00:00:00","mariadb","131","187800","0.069755058572","2832"
"2017","5","2017-05-01 00:00:00","mongodb","1497","187800","0.797124600638","78608"
"2017","5","2017-05-01 00:00:00","mysql","5561","187800","2.961128860489","449671"
"2017","5","2017-05-01 00:00:00","oracle","1298","187800","0.691160809371","82441"
"2017","5","2017-05-01 00:00:00","postgresql","1515","187800","0.806709265175","67546"
"2017","5","2017-05-01 00:00:00","realm","205","187800","0.109158679446","4691"
"2017","5","2017-05-01 00:00:00","redis","213","187800","0.113418530351","10812"
"2017","5","2017-05-01 00:00:00","sqlite","822","187800","0.437699680511","61656"
"2017","5","2017-05-01 00:00:00","sql-server","3069","187800","1.634185303514","197646"
"2017","6","2017-06-01 00:00:00","db2","75","179473","0.041789015617","7058"
"2017","6","2017-06-01 00:00:00","mariadb","114","179473","0.063519303739","2946"
"2017","6","2017-06-01 00:00:00","mongodb","1322","179473","0.736601048625","79930"
"2017","6","2017-06-01 00:00:00","mysql","5184","179473","2.888456759512","454855"
"2017","6","2017-06-01 00:00:00","oracle","1152","179473","0.641879279891","83593"
"2017","6","2017-06-01 00:00:00","postgresql","1335","179473","0.743844477999","68881"
"2017","6","2017-06-01 00:00:00","realm","184","179473","0.102522384982","4875"
"2017","6","2017-06-01 00:00:00","redis","191","179473","0.106422693107","11003"
"2017","6","2017-06-01 00:00:00","sqlite","659","179473","0.367186150563","62315"
"2017","6","2017-06-01 00:00:00","sql-server","2802","179473","1.561237623486","200448"
"2017","7","2017-07-01 00:00:00","db2","84","181030","0.04640114898","7142"
"2017","7","2017-07-01 00:00:00","mariadb","124","181030","0.068496934209","3070"
"2017","7","2017-07-01 00:00:00","mongodb","1359","181030","0.750704303154","81289"
"2017","7","2017-07-01 00:00:00","mysql","5265","181030","2.908357730762","460120"
"2017","7","2017-07-01 00:00:00","oracle","1166","181030","0.644092139424","84759"
"2017","7","2017-07-01 00:00:00","postgresql","1327","181030","0.73302767497","70208"
"2017","7","2017-07-01 00:00:00","realm","159","181030","0.087830746285","5034"
"2017","7","2017-07-01 00:00:00","redis","190","181030","0.104954979837","11193"
"2017","7","2017-07-01 00:00:00","sqlite","671","181030","0.370656797215","62986"
"2017","7","2017-07-01 00:00:00","sql-server","2877","181030","1.589239352593","203325"
"2017","8","2017-08-01 00:00:00","db2","84","178818","0.046975136731","7226"
"2017","8","2017-08-01 00:00:00","mariadb","157","178818","0.087798767461","3227"
"2017","8","2017-08-01 00:00:00","mongodb","1396","178818","0.780682034247","82685"
"2017","8","2017-08-01 00:00:00","mysql","5162","178818","2.886733997695","465282"
"2017","8","2017-08-01 00:00:00","oracle","1161","178818","0.649263496963","85920"
"2017","8","2017-08-01 00:00:00","postgresql","1329","178818","0.743213770425","71537"
"2017","8","2017-08-01 00:00:00","realm","177","178818","0.098983323826","5211"
"2017","8","2017-08-01 00:00:00","redis","197","178818","0.110167880191","11390"
"2017","8","2017-08-01 00:00:00","sqlite","646","178818","0.361261170575","63632"
"2017","8","2017-08-01 00:00:00","sql-server","3050","178818","1.705644845597","206375"
"2017","9","2017-09-01 00:00:00","db2","104","163481","0.06361595537","7330"
"2017","9","2017-09-01 00:00:00","mariadb","117","163481","0.071567949792","3344"
"2017","9","2017-09-01 00:00:00","mongodb","1212","163481","0.741370556823","83897"
"2017","9","2017-09-01 00:00:00","mysql","4847","163481","2.964870535413","470129"
"2017","9","2017-09-01 00:00:00","oracle","1041","163481","0.636771245588","86961"
"2017","9","2017-09-01 00:00:00","postgresql","1173","163481","0.717514573559","72710"
"2017","9","2017-09-01 00:00:00","realm","135","163481","0.082578403606","5346"
"2017","9","2017-09-01 00:00:00","redis","170","163481","0.103987619356","11560"
"2017","9","2017-09-01 00:00:00","sqlite","602","163481","0.368238510897","64234"
"2017","9","2017-09-01 00:00:00","sql-server","2683","163481","1.641169310195","209058"
"2017","10","2017-10-01 00:00:00","db2","88","171399","0.051342189861","7418"
"2017","10","2017-10-01 00:00:00","mariadb","123","171399","0.07176237901","3467"
"2017","10","2017-10-01 00:00:00","mongodb","1333","171399","0.7777174896","85230"
"2017","10","2017-10-01 00:00:00","mysql","4766","171399","2.780646328158","474895"
"2017","10","2017-10-01 00:00:00","oracle","1205","171399","0.703037940711","88166"
"2017","10","2017-10-01 00:00:00","postgresql","1333","171399","0.7777174896","74043"
"2017","10","2017-10-01 00:00:00","realm","152","171399","0.088681964305","5498"
"2017","10","2017-10-01 00:00:00","redis","163","171399","0.095099738038","11723"
"2017","10","2017-10-01 00:00:00","sqlite","592","171399","0.34539291361","64826"
"2017","10","2017-10-01 00:00:00","sql-server","2796","171399","1.63128139604","211854"
"2017","11","2017-11-01 00:00:00","db2","77","170363","0.045197607461","7495"
"2017","11","2017-11-01 00:00:00","mariadb","163","170363","0.095678052159","3630"
"2017","11","2017-11-01 00:00:00","mongodb","1400","170363","0.821774681122","86630"
"2017","11","2017-11-01 00:00:00","mysql","4879","170363","2.86388476371","479774"
"2017","11","2017-11-01 00:00:00","oracle","1162","170363","0.682072985331","89328"
"2017","11","2017-11-01 00:00:00","postgresql","1368","170363","0.802991259839","75411"
"2017","11","2017-11-01 00:00:00","realm","162","170363","0.095091070244","5660"
"2017","11","2017-11-01 00:00:00","redis","179","170363","0.1050697628","11902"
"2017","11","2017-11-01 00:00:00","sqlite","657","170363","0.385647118212","65483"
"2017","11","2017-11-01 00:00:00","sql-server","2810","170363","1.649419181395","214664"
"2017","12","2017-12-01 00:00:00","db2","81","146397","0.055329002643","7576"
"2017","12","2017-12-01 00:00:00","mariadb","125","146397","0.085384263338","3755"
"2017","12","2017-12-01 00:00:00","mongodb","1318","146397","0.900291672643","87948"
"2017","12","2017-12-01 00:00:00","mysql","4092","146397","2.795139244656","483866"
"2017","12","2017-12-01 00:00:00","oracle","983","146397","0.671461846895","90311"
"2017","12","2017-12-01 00:00:00","postgresql","1135","146397","0.775289111115","76546"
"2017","12","2017-12-01 00:00:00","realm","124","146397","0.084701189232","5784"
"2017","12","2017-12-01 00:00:00","redis","143","146397","0.097679597259","12045"
"2017","12","2017-12-01 00:00:00","sqlite","572","146397","0.390718389038","66055"
"2017","12","2017-12-01 00:00:00","sql-server","2321","146397","1.585415001673","216985"
"2018","1","2018-01-01 00:00:00","db2","107","161638","0.066197305089","7683"
"2018","1","2018-01-01 00:00:00","mariadb","114","161638","0.070527969908","3869"
"2018","1","2018-01-01 00:00:00","mongodb","1598","161638","0.988628911518","89546"
"2018","1","2018-01-01 00:00:00","mysql","4410","161638","2.728318835917","488276"
"2018","1","2018-01-01 00:00:00","oracle","1055","161638","0.65269305485","91366"
"2018","1","2018-01-01 00:00:00","postgresql","1339","161638","0.828394313218","77885"
"2018","1","2018-01-01 00:00:00","realm","157","161638","0.097130625224","5941"
"2018","1","2018-01-01 00:00:00","redis","177","161638","0.109503953278","12222"
"2018","1","2018-01-01 00:00:00","sqlite","589","161638","0.364394511191","66644"
"2018","1","2018-01-01 00:00:00","sql-server","2634","161638","1.629567304717","219619"
"2018","2","2018-02-01 00:00:00","db2","102","154241","0.066130276644","7785"
"2018","2","2018-02-01 00:00:00","mariadb","140","154241","0.090767046375","4009"
"2018","2","2018-02-01 00:00:00","mongodb","1370","154241","0.888220382388","90916"
"2018","2","2018-02-01 00:00:00","mysql","4068","154241","2.637431033253","492344"
"2018","2","2018-02-01 00:00:00","oracle","1056","154241","0.684642864089","92422"
"2018","2","2018-02-01 00:00:00","postgresql","1178","154241","0.763739861645","79063"
"2018","2","2018-02-01 00:00:00","realm","111","154241","0.071965301054","6052"
"2018","2","2018-02-01 00:00:00","redis","161","154241","0.104382103331","12383"
"2018","2","2018-02-01 00:00:00","sqlite","580","154241","0.376034906412","67224"
"2018","2","2018-02-01 00:00:00","sql-server","2516","154241","1.631213490576","222135"
"2018","3","2018-03-01 00:00:00","db2","124","174374","0.071111518919","7909"
"2018","3","2018-03-01 00:00:00","mariadb","150","174374","0.086021998692","4159"
"2018","3","2018-03-01 00:00:00","mongodb","1515","174374","0.868822186793","92431"
"2018","3","2018-03-01 00:00:00","mysql","4434","174374","2.542810281349","496778"
"2018","3","2018-03-01 00:00:00","oracle","1175","174374","0.673838989757","93597"
