date,language,percent
2015-12-01,Kotlin,0.0649995841777443
2015-12-01,MATLAB,0.3578314756007082
2015-12-01,Objective-C,1.652784039428704
2015-12-01,PHP,3.8968855117534673
2015-12-01,Python,6.241232226450936
2015-12-01,R,0.9264224074726592
2015-12-01,Ruby,3.334653742704009
2015-12-01,Scala,0.3757777636736489
2015-12-01,Swift,1.4612869479959556
2015-12-01,c#,6.986146175389
2015-12-01,c++,3.773140027719
2015-12-01,dart,0.027025939151
2015-12-01,fortran,0.044276538609
2015-12-01,java,9.522851046944
2015-12-01,javascript,12.126840994438
2015-12-01,julia,0.035076218898
2015-12-01,kotlin,0.040826418718
2015-12-01,matlab,0.501992444237
2015-12-01,objective-c,1.300120179176
2015-12-01,octave,0.024725859223
2015-12-01,php,7.921236205121
2015-12-01,python,6.706079235365
2015-12-01,r,1.827988522601
2015-12-01,react-native,0.209307273427
2015-12-01,ruby,1.166849735747
2015-12-01,scala,0.634247040084
2015-12-01,swift,2.515712421006
2016-01-01,C#,3.0956144522153286
2016-01-01,C++,3.080390118843778
2016-01-01,Dart,0.0216147942929424
2016-01-01,Fortran,0.037403835490789
2016-01-01,Java,11.326528118967827
2016-01-01,JavaScript,12.923955394582768
2016-01-01,Julia,0.0404111790478374
2016-01-01,Kotlin,0.0633407450149706
2016-01-01,MATLAB,0.3255449400504858
2016-01-01,Objective-C,1.4720614687158744
2016-01-01,PHP,3.804767659756824
2016-01-01,Python,6.080899476170159
2016-01-01,R,0.834161919136291
2016-01-01,Ruby,3.204628197344951
2016-01-01,Scala,0.3650163242367456
2016-01-01,Swift,1.4186823245489557
2016-01-01,c#,6.771261157658
2016-01-01,c++,3.33935709983
2016-01-01,dart,0.037232935816
2016-01-01,fortran,0.059682205941
2016-01-01,java,9.11231586441
2016-01-01,javascript,12.33284047971
2016-01-01,julia,0.041065738033
2016-01-01,kotlin,0.048183799292
2016-01-01,matlab,0.50866760844
2016-01-01,objective-c,1.296034692335
2016-01-01,octave,0.015878752039
2016-01-01,php,7.994633371666
2016-01-01,python,6.763594545753
2016-01-01,r,1.937755292004
2016-01-01,react-native,0.209709035557
2016-01-01,ruby,1.17408685176
2016-01-01,scala,0.566159641687
2016-01-01,swift,2.621089172881
2016-02-01,C#,2.8772103482580453
2016-02-01,C++,2.926204636686591
2016-02-01,Dart,0.015943956991176
2016-02-01,Fortran,0.0337153296794552
2016-02-01,Java,11.464995656946977
2016-02-01,JavaScript,12.472285010571142
2016-02-01,Julia,0.0391961468194652
2016-02-01,Kotlin,0.0715817235749673
2016-02-01,MATLAB,0.334662016276366
2016-02-01,Objective-C,1.1159109064969963
2016-02-01,PHP,3.7787052553432834
2016-02-01,Python,5.8196910536429325
2016-02-01,R,0.8096661684105629
2016-02-01,Ruby,3.090460064672461
2016-02-01,Scala,0.3059292476332835
2016-02-01,Swift,1.46916920358274
2016-02-01,c#,6.708646161298
2016-02-01,c++,3.452251834847
2016-02-01,dart,0.039481996209
2016-02-01,fortran,0.05843335439
2016-02-01,java,9.398001411016
2016-02-01,javascript,11.834110796381
2016-02-01,julia,0.049484101916
2016-02-01,kotlin,0.066856180248
2016-02-01,matlab,0.563276479258
2016-02-01,objective-c,1.227100442198
2016-02-01,octave,0.01895135818
2016-02-01,php,7.863784261901
2016-02-01,python,6.975580991291
2016-02-01,r,1.891450831754
2016-02-01,react-native,0.225310591703
2016-02-01,ruby,1.183042530563
2016-02-01,scala,0.60117919562
2016-02-01,swift,2.501052853232
2016-03-01,C#,2.845911972973093
2016-03-01,C++,3.310085177412212
2016-03-01,Dart,0.0182173912399526
2016-03-01,Fortran,0.0336217098490874
2016-03-01,Java,12.509571535844568
2016-03-01,JavaScript,12.440849019297104
2016-03-01,Julia,0.0462113368850892
2016-03-01,Kotlin,0.0762760690128099
2016-03-01,MATLAB,0.3725048470064088
2016-03-01,Objective-C,1.470869206536341
2016-03-01,PHP,3.642441485887446
2016-03-01,Python,5.809126172466857
2016-03-01,R,0.7047228874976117
2016-03-01,Ruby,2.719130778652772
2016-03-01,Scala,0.3135557698260706
2016-03-01,Swift,1.2661827456126449
2016-03-01,c#,6.693916499429
2016-03-01,c++,3.453449022154
2016-03-01,dart,0.028524636925
2016-03-01,fortran,0.066885355549
2016-03-01,java,9.789772950851
2016-03-01,javascript,11.8536772518
2016-03-01,julia,0.042786955388
2016-03-01,kotlin,0.065409943294
2016-03-01,matlab,0.607869848966
2016-03-01,objective-c,1.121805117713
2016-03-01,octave,0.02803283284
2016-03-01,php,7.4523865738
2016-03-01,python,6.914768032109
2016-03-01,r,1.98934752352
2016-03-01,react-native,0.235574156678
2016-03-01,ruby,1.111635776964
2016-03-01,scala,0.639837114487
2016-03-01,swift,2.496889339162
2016-04-01,C#,2.973786632829848
2016-04-01,C++,3.160000976062077
2016-04-01,Dart,0.0154035971212049
2016-04-01,Fortran,0.0390437335570213
2016-04-01,Java,12.403613869842122
2016-04-01,JavaScript,12.43426831946512
2016-04-01,Julia,0.0414839669043352
2016-04-01,Kotlin,0.0675623121256811
2016-04-01,MATLAB,0.353376291607885
2016-04-01,Objective-C,1.373817850176379
2016-04-01,PHP,3.6327810448744544
2016-04-01,Python,5.887636953710256
2016-04-01,R,0.684180424753117
2016-04-01,Ruby,2.7537151362826675
2016-04-01,Scala,0.3154001601403134
2016-04-01,Swift,1.2542493339088077
2016-04-01,c#,6.914821218827
2016-04-01,c++,3.474802264443
2016-04-01,dart,0.024697829615
2016-04-01,fortran,0.042843173822
2016-04-01,java,9.820991979674
2016-04-01,javascript,11.827333632436
2016-04-01,julia,0.047379509874
2016-04-01,kotlin,0.051411808586
2016-04-01,matlab,0.560489521063
2016-04-01,objective-c,1.120979042127
2016-04-01,octave,0.024697829615
2016-04-01,php,7.302982794864
2016-04-01,python,6.886591286024
2016-04-01,r,2.080666135747
2016-04-01,react-native,0.232865250657
2016-04-01,ruby,1.115586451648
2016-04-01,scala,0.635591084587
2016-04-01,swift,2.397201584693
2016-05-01,C#,2.9124994037302634
2016-05-01,C++,2.872430077435563
2016-05-01,Dart,0.0157416211643711
2016-05-01,Fortran,0.0338689288354971
2016-05-01,Java,11.72170898856752
2016-05-01,JavaScript,12.796425561686092
2016-05-01,Julia,0.04118334539152
2016-05-01,Kotlin,0.0686907105354377
2016-05-01,MATLAB,0.3382122611882747
2016-05-01,Objective-C,1.409431616171574
2016-05-01,PHP,3.666502361228156
2016-05-01,Python,5.713218107519359
2016-05-01,R,0.7343038186024694
2016-05-01,Ruby,2.9145664721502285
2016-05-01,Scala,0.3288307269098975
2016-05-01,Swift,1.254241492369289
2016-05-01,c#,7.063171726372
2016-05-01,c++,3.211722394107
2016-05-01,dart,0.019367266179
2016-05-01,fortran,0.049203324888
2016-05-01,java,8.919531564922
2016-05-01,javascript,12.042257576471
2016-05-01,julia,0.052867402273
2016-05-01,kotlin,0.053914281526
2016-05-01,matlab,0.592010217541
2016-05-01,objective-c,1.045832373694
2016-05-01,octave,0.024601662444
2016-05-01,php,7.571498123223
2016-05-01,python,6.85900355462
2016-05-01,r,1.989594020225
2016-05-01,react-native,0.299407466342
2016-05-01,ruby,1.114025306383
2016-05-01,scala,0.626033793262
2016-05-01,swift,2.315173467892
2016-06-01,C#,2.9264045505285856
2016-06-01,C++,2.6516518195169296
2016-06-01,Dart,0.0152452193532977
2016-06-01,Fortran,0.0299828233994762
2016-06-01,Java,11.285527713267914
2016-06-01,JavaScript,13.019247936390167
2016-06-01,Julia,0.0321849516717541
2016-06-01,Kotlin,0.0838487064431378
2016-06-01,MATLAB,0.3101612974262202
2016-06-01,Objective-C,1.4628634926119974
2016-06-01,PHP,3.724407088010652
2016-06-01,Python,5.721192040640367
2016-06-01,R,0.7155222940078395
2016-06-01,Ruby,2.998057081489085
2016-06-01,Scala,0.3447177718527352
2016-06-01,Swift,1.4264443574902304
2016-06-01,c#,7.031510727857
2016-06-01,c++,3.077328854869
2016-06-01,dart,0.03336741833
2016-06-01,fortran,0.07157849416
2016-06-01,java,8.567752909386
2016-06-01,javascript,11.919064690114
2016-06-01,julia,0.046283838329
2016-06-01,kotlin,0.055971153328
2016-06-01,matlab,0.530111404122
2016-06-01,objective-c,1.119423066573
2016-06-01,octave,0.025832839997
2016-06-01,php,7.339943373273
2016-06-01,python,6.948077813304
2016-06-01,r,2.080081803993
2016-06-01,react-native,0.307841343307
2016-06-01,ruby,1.135764191669
2016-06-01,scala,0.652279209945
2016-06-01,swift,2.581131263118
2016-07-01,C#,2.7044008819298546
2016-07-01,C++,2.298342971999701
2016-07-01,Dart,0.0134757323167543
2016-07-01,Fortran,0.0332842998769292
2016-07-01,Java,10.728793581005387
2016-07-01,JavaScript,12.89270394627891
2016-07-01,Julia,0.0301994135468724
2016-07-01,Kotlin,0.0740353486318072
2016-07-01,MATLAB,0.2716323594834277
2016-07-01,Objective-C,1.34546257480655
2016-07-01,PHP,3.441344845613568
2016-07-01,Python,5.716795308496855
2016-07-01,R,0.656918425863687
2016-07-01,Ruby,2.8432171606144934
2016-07-01,Scala,0.3112487944588947
2016-07-01,Swift,1.3545546351648423
2016-07-01,c#,6.737915085655
2016-07-01,c++,3.070342845595
2016-07-01,dart,0.025254934533
2016-07-01,fortran,0.074081141298
2016-07-01,java,8.389276813579
2016-07-01,javascript,12.463795774489
2016-07-01,julia,0.055560855973
2016-07-01,kotlin,0.046581323695
2016-07-01,matlab,0.500608924532
2016-07-01,objective-c,1.05004405583
2016-07-01,octave,0.025254934533
2016-07-01,php,7.258245582523
2016-07-01,python,7.200431082871
2016-07-01,r,2.100649332427
2016-07-01,react-native,0.374895472632
2016-07-01,ruby,1.066481061541
2016-07-01,scala,0.665607830152
2016-07-01,swift,2.770746928719
2016-08-01,C#,2.569268387812964
2016-08-01,C++,2.301195601626138
2016-08-01,Dart,0.0138012973219482
2016-08-01,Fortran,0.0297031485337445
2016-08-01,Java,10.77466584659696
2016-08-01,JavaScript,12.84709200282024
2016-08-01,Julia,0.0271528782050897
2016-08-01,Kotlin,0.0747070224601112
2016-08-01,MATLAB,0.2722788615593253
2016-08-01,Objective-C,1.2320658141865335
2016-08-01,PHP,3.373486746373442
2016-08-01,Python,5.55602226189226
2016-08-01,R,0.6479186793800142
2016-08-01,Ruby,2.6535755539220838
2016-08-01,Scala,0.3169836002616277
2016-08-01,Swift,1.2394165051514845
2016-08-01,c#,6.948176793165
2016-08-01,c++,2.739179830023
2016-08-01,dart,0.035498175939
2016-08-01,fortran,0.063350590908
2016-08-01,java,8.29072993817
2016-08-01,javascript,12.380655873806
2016-08-01,julia,0.049697446315
2016-08-01,kotlin,0.047512943181
2016-08-01,matlab,0.510081481966
2016-08-01,objective-c,0.989033794263
2016-08-01,octave,0.024029534482
2016-08-01,php,7.039937951978
2016-08-01,python,7.053592886325
2016-08-01,r,2.065993839701
2016-08-01,react-native,0.399764073661
2016-08-01,ruby,1.0268510629
2016-08-01,scala,0.706140638311
2016-08-01,swift,2.679293094785
2016-09-01,C#,2.784160348705731
2016-09-01,C++,2.541211838462769
2016-09-01,Dart,0.0143860130307699
2016-09-01,Fortran,0.0285039334083578
2016-09-01,Java,11.634773232371444
2016-09-01,JavaScript,12.188432316588663
2016-09-01,Julia,0.0447726878536941
2016-09-01,Kotlin,0.0781147062698816
2016-09-01,MATLAB,0.3002324684002974
2016-09-01,Objective-C,1.0089031942326876
2016-09-01,PHP,3.4192952476474865
2016-09-01,Python,5.548960107773949
2016-09-01,R,0.6569349935530019
2016-09-01,Ruby,2.3344299852509955
2016-09-01,Scala,0.2966022504662141
2016-09-01,Swift,1.1818042480417543
2016-09-01,c#,6.426604336858
2016-09-01,c++,2.974936937353
2016-09-01,dart,0.031234816408
2016-09-01,fortran,0.052636449873
2016-09-01,java,8.491472078868
2016-09-01,javascript,11.832056652241
2016-09-01,julia,0.061312787765
2016-09-01,kotlin,0.063048055343
2016-09-01,matlab,0.488767034543
2016-09-01,objective-c,0.971171421299
2016-09-01,octave,0.027764281252
2016-09-01,php,7.025410196477
2016-09-01,python,7.135914466223
2016-09-01,r,1.907637491034
2016-09-01,react-native,0.36498461396
2016-09-01,ruby,1.113142486866
2016-09-01,scala,0.735753453182
2016-09-01,swift,2.81576085699
2016-10-01,C#,2.9006021474447525
2016-10-01,C++,2.688658357965491
2016-10-01,Dart,0.0184189710355372
2016-10-01,Fortran,0.0307830113102334
2016-10-01,Java,11.92133353013828
2016-10-01,JavaScript,12.508215975767762
2016-10-01,Julia,0.0286382933091106
2016-10-01,Kotlin,0.0798575935992814
2016-10-01,MATLAB,0.3475704760643163
2016-10-01,Objective-C,0.8824705643396105
2016-10-01,PHP,3.245515433418741
2016-10-01,Python,5.792120989626109
2016-10-01,R,0.6599423449337345
2016-10-01,Ruby,2.2929037939199888
2016-10-01,Scala,0.3005128399220332
2016-10-01,Swift,1.2576624811867874
2016-10-01,c#,6.487643796976
2016-10-01,c++,3.382025590339
2016-10-01,dart,0.022085931261
2016-10-01,fortran,0.065125181925
2016-10-01,java,8.681910609398
2016-10-01,javascript,11.580789686832
2016-10-01,julia,0.054931675189
2016-10-01,kotlin,0.061727346347
2016-10-01,matlab,0.504578583442
2016-10-01,objective-c,0.922512359626
2016-10-01,octave,0.02435115498
2016-10-01,php,6.950399601248
2016-10-01,python,7.645949329089
2016-10-01,r,2.144600556112
2016-10-01,react-native,0.335253110435
2016-10-01,ruby,1.031430011724
2016-10-01,scala,0.726004201989
2016-10-01,swift,2.678627047903
2016-11-01,C#,2.978532630376499
2016-11-01,C++,2.7310708862651136
2016-11-01,Dart,0.0155772511344164
2016-11-01,Fortran,0.0315349544072948
2016-11-01,Java,12.14702824280632
2016-11-01,JavaScript,12.520247157799288
2016-11-01,Julia,0.0252026342451874
2016-11-01,Kotlin,0.0881444454435274
2016-11-01,MATLAB,0.3466312056737589
2016-11-01,Objective-C,0.9400807737461264
2016-11-01,PHP,3.435463015613899
2016-11-01,Python,5.801926756896065
2016-11-01,R,0.6324721377912867
2016-11-01,Ruby,2.39584507425752
2016-11-01,Scala,0.3110435663627153
2016-11-01,Swift,1.166140881672414
2016-11-01,c#,6.602977091018
2016-11-01,c++,3.446829970365
2016-11-01,dart,0.026061437004
2016-11-01,fortran,0.063453933577
2016-11-01,java,8.865543599594
2016-11-01,javascript,11.623914189062
2016-11-01,julia,0.053255979966
2016-11-01,kotlin,0.077617758036
2016-11-01,matlab,0.439078558235
2016-11-01,objective-c,0.88552230519
2016-11-01,octave,0.026627989983
2016-11-01,php,6.771267161904
2016-11-01,python,8.0342926434
2016-11-01,r,2.016362050015
2016-11-01,react-native,0.348430081696
2016-11-01,ruby,0.995574594432
2016-11-01,scala,0.759747543992
2016-11-01,swift,2.472437197602
2016-12-01,C#,2.939375983212371
2016-12-01,C++,2.774637568483412
2016-12-01,Dart,0.0187712665141618
2016-12-01,Fortran,0.0319392593734021
2016-12-01,Java,11.427186601275602
2016-12-01,JavaScript,12.82031885848606
2016-12-01,Julia,0.0259156271231552
2016-12-01,Kotlin,0.1014208728078592
2016-12-01,MATLAB,0.3507715152236799
2016-12-01,Objective-C,0.904242726484436
2016-12-01,PHP,3.385682606789296
2016-12-01,Python,6.0109909660030905
2016-12-01,R,0.656435830805976
2016-12-01,Ruby,2.3833838335021342
2016-12-01,Scala,0.311407778890671
2016-12-01,Swift,1.18174928592141
2016-12-01,c#,6.536939273632
2016-12-01,c++,3.199344226193
2016-12-01,dart,0.03302651295
2016-12-01,fortran,0.059937004984
2016-12-01,java,8.470003853894
2016-12-01,javascript,12.1159104673
2016-12-01,julia,0.046481758967
2016-12-01,kotlin,0.066053025901
2016-12-01,matlab,0.445857924834
2016-12-01,objective-c,0.916179933335
2016-12-01,octave,0.028745298308
2016-12-01,php,7.020205418698
2016-12-01,python,7.981843874448
2016-12-01,r,1.927158190881
2016-12-01,react-native,0.387755726124
2016-12-01,ruby,0.995283567115
2016-12-01,scala,0.720467263998
2016-12-01,swift,2.404819424482
2017-01-01,C#,3.060674247902897
2017-01-01,C++,2.4649936879026955
2017-01-01,Dart,0.018142600842623
2017-01-01,Fortran,0.0289786049699567
2017-01-01,Java,10.705619404470628
2017-01-01,JavaScript,12.817085247330905
2017-01-01,Julia,0.0258287566036571
2017-01-01,Kotlin,0.0943667224383655
2017-01-01,MATLAB,0.3440894355345734
2017-01-01,Objective-C,0.7206644223597476
2017-01-01,PHP,3.2858183174292
2017-01-01,Python,6.317136903217027
2017-01-01,R,0.6797372774474637
2017-01-01,Ruby,2.264417661777416
2017-01-01,Scala,0.3030154128380259
2017-01-01,Swift,1.2631785836676277
2017-01-01,c#,6.565798338198
2017-01-01,c++,3.170896025151
2017-01-01,dart,0.029749375543
2017-01-01,fortran,0.052201734444
2017-01-01,java,8.179878733438
2017-01-01,javascript,12.014372333258
2017-01-01,julia,0.051079116499
2017-01-01,kotlin,0.080828492043
2017-01-01,matlab,0.442311470348
2017-01-01,objective-c,0.820633717829
2017-01-01,octave,0.033678538351
2017-01-01,php,7.08623399955
2017-01-01,python,8.011452953065
2017-01-01,r,1.958968314108
2017-01-01,react-native,0.442872779321
2017-01-01,ruby,1.02290590613
2017-01-01,scala,0.657292806825
2017-01-01,swift,2.435519631781
2017-02-01,C#,3.007799437649242
2017-02-01,C++,2.54176419888566
2017-02-01,Dart,0.0177796407806086
2017-02-01,Fortran,0.0309681734311911
2017-02-01,Java,11.246897415729809
2017-02-01,JavaScript,12.775464740042294
2017-02-01,Julia,0.0270824330386843
2017-02-01,Kotlin,0.0952564860365059
2017-02-01,MATLAB,0.3312299310339955
2017-02-01,Objective-C,0.8057356414682452
2017-02-01,PHP,3.389175925359005
2017-02-01,Python,6.178440395058472
2017-02-01,R,0.6273704488265652
2017-02-01,Ruby,2.299797949350753
2017-02-01,Scala,0.2807153059314061
2017-02-01,Swift,1.288494099749672
2017-02-01,c#,6.510183495596
2017-02-01,c++,2.929242556471
2017-02-01,dart,0.029464761278
2017-02-01,fortran,0.04816355209
2017-02-01,java,8.253901689882
2017-02-01,javascript,12.003150820006
2017-02-01,julia,0.042497251844
2017-02-01,kotlin,0.068562232975
2017-02-01,matlab,0.479369000804
2017-02-01,objective-c,0.758717602928
2017-02-01,octave,0.020965310909
2017-02-01,php,7.084244766578
2017-02-01,python,8.371774093005
2017-02-01,r,2.084631860473
2017-02-01,react-native,0.421006108271
2017-02-01,ruby,0.922011537894
2017-02-01,scala,0.62329302705
2017-02-01,swift,2.299951269817
2017-03-01,C#,2.8793861469099866
2017-03-01,C++,2.7063050127536097
2017-03-01,Dart,0.0122986717434517
2017-03-01,Fortran,0.0282976795902735
2017-03-01,Java,11.94799766825416
2017-03-01,JavaScript,12.831701344553444
2017-03-01,Julia,0.0297975566003587
2017-03-01,Kotlin,0.0985893523499462
2017-03-01,MATLAB,0.3440717861135386
2017-03-01,Objective-C,0.8526079183448187
2017-03-01,PHP,3.31523863898835
2017-03-01,Python,6.06293913963378
2017-03-01,R,0.6035505088582735
2017-03-01,Ruby,2.2170583406408704
2017-03-01,Scala,0.2746774764469313
2017-03-01,Swift,1.2173685241993863
2017-03-01,c#,6.397946666535
2017-03-01,c++,3.065220925477
2017-03-01,dart,0.030045856873
2017-03-01,fortran,0.0625544889
2017-03-01,java,8.526654416292
2017-03-01,javascript,11.680058328858
2017-03-01,julia,0.047285282948
2017-03-01,kotlin,0.089645015589
2017-03-01,matlab,0.529004102983
2017-03-01,objective-c,0.712727129438
2017-03-01,octave,0.024135196504
2017-03-01,php,6.92605930429
2017-03-01,python,8.435022932503
2017-03-01,r,2.267230806361
2017-03-01,react-native,0.508316791693
2017-03-01,ruby,0.881337228492
2017-03-01,scala,0.640814094954
2017-03-01,swift,2.272648911699
2017-04-01,C#,3.0245314390194054
2017-04-01,C++,2.7124336446946136
2017-04-01,Dart,0.011379216248195
2017-04-01,Fortran,0.0279516624057874
2017-04-01,Java,11.480116884766865
2017-04-01,JavaScript,13.723354305568597
2017-04-01,Julia,0.0262944492196735
2017-04-01,Kotlin,0.1186531868986553
2017-04-01,MATLAB,0.3458051515024294
2017-04-01,Objective-C,0.9409396581153144
2017-04-01,PHP,3.150254373512012
2017-04-01,Python,6.23764727977772
2017-04-01,R,0.6042199276571204
2017-04-01,Ruby,2.288422552794242
2017-04-01,Scala,0.2562051585732057
2017-04-01,Swift,1.1594648012117208
2017-04-01,c#,6.160513376114
2017-04-01,c++,3.265272106008
2017-04-01,dart,0.029441990945
2017-04-01,fortran,0.063883565258
2017-04-01,java,8.85240436703
2017-04-01,javascript,11.795427396727
2017-04-01,julia,0.043885231786
2017-04-01,kotlin,0.081659861678
2017-04-01,matlab,0.524400744382
2017-04-01,objective-c,0.633836069216
2017-04-01,octave,0.032775046523
2017-04-01,php,6.89668583493
2017-04-01,python,8.690724227018
2017-04-01,r,2.369802516456
2017-04-01,react-native,0.531622364802
2017-04-01,ruby,0.826735561296
2017-04-01,scala,0.627725467322
2017-04-01,swift,2.174263255839
2017-05-01,C#,3.036672591109884
2017-05-01,C++,2.592555045554942
2017-05-01,Dart,0.0176871276536083
2017-05-01,Fortran,0.0312764569166805
2017-05-01,Java,11.40620686085036
2017-05-01,JavaScript,12.718931184428492
2017-05-01,Julia,0.0290116100365071
2017-05-01,Kotlin,0.2200106122765922
2017-05-01,MATLAB,0.3333638907912404
2017-05-01,Objective-C,0.7687429628958573
2017-05-01,PHP,3.28364422280508
2017-05-01,Python,6.235440536996135
2017-05-01,R,0.6163619009614815
2017-05-01,Ruby,2.188017669795693
2017-05-01,Scala,0.253231451173676
2017-05-01,Swift,1.111700682032898
2017-05-01,c#,6.373772585752
2017-05-01,c++,2.820724340722
2017-05-01,dart,0.057469735266
2017-05-01,fortran,0.055873353731
2017-05-01,java,8.6968785758
2017-05-01,javascript,11.914100960642
2017-05-01,julia,0.047891446055
2017-05-01,kotlin,0.20540109086
2017-05-01,matlab,0.527870160968
2017-05-01,objective-c,0.630570706398
2017-05-01,octave,0.030331249168
2017-05-01,php,6.940578514595
2017-05-01,python,8.610660209159
2017-05-01,r,2.297725156312
2017-05-01,react-native,0.598643075695
2017-05-01,ruby,0.808430240293
2017-05-01,scala,0.624185180258
2017-05-01,swift,2.179592922708
2017-06-01,C#,2.927387184230449
2017-06-01,C++,2.453920971659169
2017-06-01,Dart,0.0203743084600842
2017-06-01,Fortran,0.0333405108044092
2017-06-01,Java,11.206794761078994
2017-06-01,JavaScript,13.484178819737869
2017-06-01,Julia,0.0273206963536131
2017-06-01,Kotlin,0.2883659225799431
2017-06-01,MATLAB,0.3280798875683886
2017-06-01,Objective-C,0.806984683382089
2017-06-01,PHP,3.241680770326055
2017-06-01,Python,6.4719011115458605
2017-06-01,R,0.6268710625204037
2017-06-01,Ruby,2.170072767936729
2017-06-01,Scala,0.266608320772759
2017-06-01,Swift,1.183330574312396
2017-06-01,c#,6.29374912989
2017-06-01,c++,2.610608380899
2017-06-01,dart,0.058462600639
2017-06-01,fortran,0.076279774167
2017-06-01,java,8.143115689823
2017-06-01,javascript,12.013364889322
2017-06-01,julia,0.055678667275
2017-06-01,kotlin,0.309573390051
2017-06-01,matlab,0.444315764857
2017-06-01,objective-c,0.680950100778
2017-06-01,octave,0.026168973619
2017-06-01,php,6.543783934289
2017-06-01,python,8.92162049283
2017-06-01,r,2.47658712041
2017-06-01,react-native,0.642531820358
2017-06-01,ruby,0.788528469998
2017-06-01,scala,0.651440407122
2017-06-01,swift,2.338504025567
2017-07-01,C#,2.847210228697178
2017-07-01,C++,2.2693668347307723
2017-07-01,Dart,0.0172707145507441
2017-07-01,Fortran,0.0304195897701036
2017-07-01,Java,10.761413966962868
2017-07-01,JavaScript,13.717150895568125
2017-07-01,Julia,0.0252939446073755
2017-07-01,Kotlin,0.2687546032025475
2017-07-01,MATLAB,0.2940560344443355
2017-07-01,Objective-C,0.7187959972054869
2017-07-01,PHP,4.070531212568596
2017-07-01,Python,6.538900805036352
2017-07-01,R,0.5999233381766966
2017-07-01,Ruby,2.158611660491936
2017-07-01,Scala,0.2583993724427488
2017-07-01,Swift,1.2156354564427008
2017-07-01,c#,6.185783298826
2017-07-01,c++,2.773222912353
2017-07-01,dart,0.057411936162
2017-07-01,fortran,0.065692503878
2017-07-01,java,7.808419599723
2017-07-01,javascript,11.929882677708
2017-07-01,julia,0.049683406294
2017-07-01,kotlin,0.286507642964
2017-07-01,matlab,0.402435590984
2017-07-01,objective-c,0.608897746029
2017-07-01,octave,0.024289665299
2017-07-01,php,6.502691511387
2017-07-01,python,9.334437543133
2017-07-01,r,2.529989456077
2017-07-01,react-native,0.698879915206
2017-07-01,ruby,0.839751552795
2017-07-01,scala,0.689495271795
2017-07-01,swift,2.400260561864
2017-08-01,C#,2.8500551810584045
2017-08-01,C++,2.325698404069726
2017-08-01,Dart,0.0137816828309764
2017-08-01,Fortran,0.0274546178448453
2017-08-01,Java,10.634795458199664
2017-08-01,JavaScript,13.70196540820311
2017-08-01,Julia,0.0273452368972562
2017-08-01,Kotlin,0.2716960329535349
2017-08-01,MATLAB,0.2812184162513836
2017-08-01,Objective-C,0.734804327448409
2017-08-01,PHP,3.996114903479633
2017-08-01,Python,6.291734435277377
2017-08-01,R,0.5746874986327382
2017-08-01,Ruby,2.127943491096107
2017-08-01,Scala,0.2494979414505663
2017-08-01,Swift,1.127910423436736
2017-08-01,c#,6.120920457657
2017-08-01,c++,2.676749892404
2017-08-01,dart,0.051975632929
2017-08-01,fortran,0.06203543285
2017-08-01,java,7.687062282363
2017-08-01,javascript,11.93163081085
2017-08-01,julia,0.045269099647
2017-08-01,kotlin,0.321354719722
2017-08-01,matlab,0.400715363549
2017-08-01,objective-c,0.550494606829
2017-08-01,octave,0.024031744257
2017-08-01,php,6.508263885395
2017-08-01,python,9.196751457428
2017-08-01,r,2.554630302352
2017-08-01,react-native,0.697479461241
2017-08-01,ruby,0.778599415351
2017-08-01,scala,0.656681383781
2017-08-01,swift,2.334991337394
2017-09-01,C#,2.941637515258348
2017-09-01,C++,2.622564858723123
2017-09-01,Dart,0.0201256080664246
2017-09-01,Fortran,0.0267002172426766
2017-09-01,Java,11.529596896449544
2017-09-01,JavaScript,12.559023384840057
2017-09-01,Julia,0.0237672388334432
2017-09-01,Kotlin,0.2771063623216254
2017-09-01,MATLAB,0.3154468847723806
2017-09-01,Objective-C,0.5868789126103622
2017-09-01,PHP,3.043174424025817
2017-09-01,Python,6.641767874895202
2017-09-01,R,0.5924616386651509
2017-09-01,Ruby,1.767288327401919
2017-09-01,Scala,0.224322279713094
2017-09-01,Swift,1.1051891706024537
2017-09-01,c#,6.035578921628
2017-09-01,c++,2.732607898276
2017-09-01,dart,0.0446221179
2017-09-01,fortran,0.056847355681
2017-09-01,java,7.796185352732
2017-09-01,javascript,11.610832620124
2017-09-01,julia,0.05745861757
2017-09-01,kotlin,0.303797158854
2017-09-01,matlab,0.352698109978
2017-09-01,objective-c,0.543411819359
2017-09-01,octave,0.028118046896
2017-09-01,php,6.535028732118
2017-09-01,python,9.44491991686
2017-09-01,r,2.580747695542
2017-09-01,react-native,0.713342624514
2017-09-01,ruby,0.747035089864
2017-09-01,scala,0.684002053839
2017-09-01,swift,2.304457321694
2017-10-01,C#,3.10942467051938
2017-10-01,C++,2.8754672303801008
2017-10-01,Dart,0.0193549422609027
2017-10-01,Fortran,0.0287031284521649
2017-10-01,Java,11.76830471493164
2017-10-01,JavaScript,12.603206104419796
2017-10-01,Julia,0.0266259283668108
2017-10-01,Kotlin,0.2936286362507683
2017-10-01,MATLAB,0.3379226866128231
2017-10-01,Objective-C,0.5160688507224115
2017-10-01,PHP,3.2146016633826395
2017-10-01,Python,6.887204756190478
2017-10-01,R,0.5846374058414644
2017-10-01,Ruby,1.892713802450416
2017-10-01,Scala,0.2121576632632058
